geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,subgroep,sample,sd,uitkomst_NL
Nederland,Vrouwen,Totaal,Totaal,60% - 70%,c00_perinatal_mortality,72932,0.414084352547579,91.6210635671397,Totaal,10,geslacht == 'Vrouwen',child_mortality,0.0642112173018713,NA
Nederland,Vrouwen,Totaal,Totaal,70% - 80%,c00_perinatal_mortality,72932,0.408599791586683,104.525655401925,Totaal,10,geslacht == 'Vrouwen',child_mortality,0.0637742034046524,NA
Nederland,Vrouwen,Totaal,Totaal,80% - 90%,c00_perinatal_mortality,72932,0.393517248944222,123.968114730997,Totaal,10,geslacht == 'Vrouwen',child_mortality,0.0626035681165868,NA
Nederland,Vrouwen,Totaal,Totaal,90% - 100%,c00_perinatal_mortality,72930,0.364733305909776,191.141630021906,Totaal,10,geslacht == 'Vrouwen',child_mortality,0.0602626979679189,NA
Nederland,Vrouwen,Totaal,Eenoudergezin,0% - 10%,c00_perinatal_mortality,6052,0.396563119629874,14.7341203110375,Totaal,10,geslacht == 'Vrouwen' & type_hh == 'single parent',child_mortality,0.0626367271912056,NA
Nederland,Vrouwen,Totaal,Eenoudergezin,10% - 20%,c00_perinatal_mortality,6052,0.413086582947786,22.3441148791702,Totaal,10,geslacht == 'Vrouwen' & type_hh == 'single parent',child_mortality,0.0641365831936543,NA
Nederland,Vrouwen,Totaal,Eenoudergezin,20% - 30%,c00_perinatal_mortality,6052,0.512227362855254,25.867599940594,Totaal,10,geslacht == 'Vrouwen' & type_hh == 'single parent',child_mortality,0.0713136308061937,NA
Nederland,Vrouwen,Totaal,Eenoudergezin,30% - 40%,c00_perinatal_mortality,6051,0.54534529941608,28.3225100662379,Totaal,10,geslacht == 'Vrouwen' & type_hh == 'single parent',child_mortality,0.0732338428333909,NA
Nederland,Vrouwen,Totaal,Eenoudergezin,40% - 50%,c00_perinatal_mortality,6050,0.545454545454546,31.6453282011146,Totaal,10,geslacht == 'Vrouwen' & type_hh == 'single parent',child_mortality,0.0736568227674703,NA
Nederland,Vrouwen,Totaal,Eenoudergezin,50% - 60%,c00_perinatal_mortality,6050,0.429752066115702,37.0104848109098,Totaal,10,geslacht == 'Vrouwen' & type_hh == 'single parent',child_mortality,0.0646201144579238,NA
Nederland,Vrouwen,Totaal,Eenoudergezin,60% - 70%,c00_perinatal_mortality,6050,0.429752066115702,44.1333443142542,Totaal,10,geslacht == 'Vrouwen' & type_hh == 'single parent',child_mortality,0.0649785037763771,NA
Nederland,Vrouwen,Totaal,Eenoudergezin,70% - 80%,c00_perinatal_mortality,6050,0.380165289256198,53.7401550147518,Totaal,10,geslacht == 'Vrouwen' & type_hh == 'single parent',child_mortality,0.0614178061452531,NA
Nederland,Vrouwen,Totaal,Eenoudergezin,80% - 90%,c00_perinatal_mortality,6050,0.330578512396694,68.6701204688317,Totaal,10,geslacht == 'Vrouwen' & type_hh == 'single parent',child_mortality,0.0574103342418824,NA
Nederland,Vrouwen,Totaal,Eenoudergezin,90% - 100%,c00_perinatal_mortality,6050,0.363636363636364,119.129405824176,Totaal,10,geslacht == 'Vrouwen' & type_hh == 'single parent',child_mortality,0.0599492673702013,NA
Nederland,Vrouwen,Totaal,Tweeoudergezin,0% - 10%,c00_perinatal_mortality,66672,0.598452123830094,28.8933583735002,Totaal,10,geslacht == 'Vrouwen' & type_hh == 'two parents',child_mortality,0.0771019640308357,NA
Nederland,Vrouwen,Totaal,Tweeoudergezin,10% - 20%,c00_perinatal_mortality,66672,0.505459563234941,46.7789715529907,Totaal,10,geslacht == 'Vrouwen' & type_hh == 'two parents',child_mortality,0.0709167566630598,NA
Nederland,Vrouwen,Totaal,Tweeoudergezin,20% - 30%,c00_perinatal_mortality,66672,0.434965202783777,58.2936592475694,Totaal,10,geslacht == 'Vrouwen' & type_hh == 'two parents',child_mortality,0.0658077098122698,NA
Nederland,Vrouwen,Totaal,Tweeoudergezin,30% - 40%,c00_perinatal_mortality,66672,0.458963282937365,67.2422995413362,Totaal,10,geslacht == 'Vrouwen' & type_hh == 'two parents',child_mortality,0.0675918331336676,NA
Nederland,Vrouwen,Totaal,Tweeoudergezin,40% - 50%,c00_perinatal_mortality,66672,0.44846412287017,75.6154015455952,Totaal,10,geslacht == 'Vrouwen' & type_hh == 'two parents',child_mortality,0.0668157779812055,NA
Nederland,Vrouwen,Totaal,Tweeoudergezin,50% - 60%,c00_perinatal_mortality,66672,0.388468922486201,84.3502030880542,Totaal,10,geslacht == 'Vrouwen' & type_hh == 'two parents',child_mortality,0.0621647851926264,NA
Nederland,Vrouwen,Totaal,Tweeoudergezin,60% - 70%,c00_perinatal_mortality,66670,0.428978551072446,94.4598526756381,Totaal,10,geslacht == 'Vrouwen' & type_hh == 'two parents',child_mortality,0.0653563976733395,NA
Nederland,Vrouwen,Totaal,Tweeoudergezin,70% - 80%,c00_perinatal_mortality,66670,0.413979301034948,107.266588983677,Totaal,10,geslacht == 'Vrouwen' & type_hh == 'two parents',child_mortality,0.0641880287365001,NA
Nederland,Vrouwen,Totaal,Tweeoudergezin,80% - 90%,c00_perinatal_mortality,66670,0.374981250937453,126.732849690075,Totaal,10,geslacht == 'Vrouwen' & type_hh == 'two parents',child_mortality,0.0609785039537869,NA
Nederland,Vrouwen,Totaal,Tweeoudergezin,90% - 100%,c00_perinatal_mortality,66670,0.353982300884956,194.775091280581,Totaal,10,geslacht == 'Vrouwen' & type_hh == 'two parents',child_mortality,0.0593913688477342,NA
Nederland,Vrouwen,Turkije,Totaal,0% - 10%,c00_perinatal_mortality,2594,0.732459521973786,21.1567270121617,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Turkije',child_mortality,0.0852727302427938,NA
Nederland,Vrouwen,Turkije,Totaal,10% - 20%,c00_perinatal_mortality,2594,0.424055512721665,30.3709315179391,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Turkije',child_mortality,0.0649384884744609,NA
Nederland,Vrouwen,Turkije,Totaal,20% - 30%,c00_perinatal_mortality,2593,0.578525229161312,37.0975782812027,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Turkije',child_mortality,0.0754796759296837,NA
Nederland,Vrouwen,Turkije,Totaal,30% - 40%,c00_perinatal_mortality,2592,0.578703703703704,44.2996856012216,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Turkije',child_mortality,0.0754927175020699,NA
Nederland,Vrouwen,Turkije,Totaal,40% - 50%,c00_perinatal_mortality,2592,0.540123456790123,51.3856099865325,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Turkije',child_mortality,0.0725462660434568,NA
Nederland,Vrouwen,Turkije,Totaal,50% - 60%,c00_perinatal_mortality,2592,0.424382716049383,58.4619974965673,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Turkije',child_mortality,0.0644069041113019,NA
Nederland,Vrouwen,Turkije,Totaal,60% - 70%,c00_perinatal_mortality,2592,0.424382716049383,66.2135893775438,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Turkije',child_mortality,0.0649634492316001,NA
Nederland,Vrouwen,Turkije,Totaal,70% - 80%,c00_perinatal_mortality,2592,0.501543209876543,75.6167366336206,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Turkije',child_mortality,0.0706162703666095,NA
Nederland,Vrouwen,Turkije,Totaal,80% - 90%,c00_perinatal_mortality,2592,0.655864197530864,89.7272013501351,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Turkije',child_mortality,0.0798409846823078,NA
Nederland,Vrouwen,Turkije,Totaal,90% - 100%,c00_perinatal_mortality,2592,0.385802469135802,133.069921820894,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Turkije',child_mortality,0.0606989977964036,NA
Nederland,Vrouwen,Marokko,Totaal,0% - 10%,c00_perinatal_mortality,3302,0.726832222895215,21.6661087064565,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Marokko',child_mortality,0.0848947949306821,NA
Nederland,Vrouwen,Marokko,Totaal,10% - 20%,c00_perinatal_mortality,3302,0.878255602665052,29.6302252547681,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Marokko',child_mortality,0.0932036307648937,NA
Nederland,Vrouwen,Marokko,Totaal,20% - 30%,c00_perinatal_mortality,3302,0.696547546941248,34.3553716652526,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Marokko',child_mortality,0.0830130787329027,NA
Nederland,Vrouwen,Marokko,Totaal,30% - 40%,c00_perinatal_mortality,3302,0.514839491217444,40.7181050792458,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Marokko',child_mortality,0.0715577381274336,NA
Nederland,Vrouwen,Marokko,Totaal,40% - 50%,c00_perinatal_mortality,3302,0.726832222895215,48.1130211561523,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Marokko',child_mortality,0.0842827300604962,NA
Nederland,Vrouwen,Marokko,Totaal,50% - 60%,c00_perinatal_mortality,3301,0.696731090431878,55.651102936596,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Marokko',child_mortality,0.0830247720597404,NA
Nederland,Vrouwen,Marokko,Totaal,60% - 70%,c00_perinatal_mortality,3300,0.454545454545455,63.8373150835612,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Marokko',child_mortality,0.066309269637662,NA
Nederland,Vrouwen,Marokko,Totaal,70% - 80%,c00_perinatal_mortality,3300,0.787878787878788,74.0056247164234,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Marokko',child_mortality,0.0881711799848586,NA
Nederland,Vrouwen,Marokko,Totaal,80% - 90%,c00_perinatal_mortality,3300,0.606060606060606,87.8595208467376,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Marokko',child_mortality,0.0767271339019382,NA
Nederland,Vrouwen,Marokko,Totaal,90% - 100%,c00_perinatal_mortality,3300,0.484848484848485,128.930393159846,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Marokko',child_mortality,0.0693454078458812,NA
Nederland,Vrouwen,Marokko,Tweeoudergezin,0% - 10%,c00_perinatal_mortality,2922,0.924024640657084,23.3179227300022,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.0943101272392234,NA
Nederland,Vrouwen,Marokko,Tweeoudergezin,10% - 20%,c00_perinatal_mortality,2922,0.718685831622177,31.3779203851149,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.0842789912978279,NA
Nederland,Vrouwen,Marokko,Tweeoudergezin,20% - 30%,c00_perinatal_mortality,2922,0.479123887748118,36.8338969148924,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.0690763986807144,NA
Nederland,Vrouwen,Marokko,Tweeoudergezin,30% - 40%,c00_perinatal_mortality,2922,0.479123887748118,43.8055788103683,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.0688973422058831,NA
Nederland,Vrouwen,Marokko,Tweeoudergezin,40% - 50%,c00_perinatal_mortality,2920,0.958904109589041,51.1262398544004,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.0974864129112424,NA
Nederland,Vrouwen,Marokko,Tweeoudergezin,50% - 60%,c00_perinatal_mortality,2920,0.513698630136986,58.3024615378396,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.0711470878198098,NA
Nederland,Vrouwen,Marokko,Tweeoudergezin,60% - 70%,c00_perinatal_mortality,2920,0.753424657534246,66.4464336525586,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.0864111055209617,NA
Nederland,Vrouwen,Marokko,Tweeoudergezin,70% - 80%,c00_perinatal_mortality,2920,0.547945205479452,76.4274806034287,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.0736989962825378,NA
Nederland,Vrouwen,Marokko,Tweeoudergezin,80% - 90%,c00_perinatal_mortality,2920,0.582191780821918,90.2352672965179,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.0758024441824283,NA
Nederland,Vrouwen,Marokko,Tweeoudergezin,90% - 100%,c00_perinatal_mortality,2920,0.47945205479452,131.888444883202,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.0689208345045224,NA
Nederland,Vrouwen,Overig,Totaal,0% - 10%,c00_perinatal_mortality,13882,0.720357297219421,18.9889679934619,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Overig',child_mortality,0.08456941675397,NA
Nederland,Vrouwen,Overig,Totaal,10% - 20%,c00_perinatal_mortality,13882,0.63391442155309,29.1376402698075,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Overig',child_mortality,0.0793509275282877,NA
Nederland,Vrouwen,Overig,Totaal,20% - 30%,c00_perinatal_mortality,13882,0.540267972914566,38.0464709878302,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Overig',child_mortality,0.0727026065575205,NA
Nederland,Vrouwen,Overig,Totaal,30% - 40%,c00_perinatal_mortality,13882,0.475435816164818,49.1725187554458,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Overig',child_mortality,0.0685919660108324,NA
Nederland,Vrouwen,Overig,Totaal,40% - 50%,c00_perinatal_mortality,13882,0.338567929693128,59.9852825055588,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Overig',child_mortality,0.0580091575183418,NA
Nederland,Vrouwen,Overig,Totaal,50% - 60%,c00_perinatal_mortality,13882,0.425010805359458,71.0804873811594,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Overig',child_mortality,0.0650376308072462,NA
Nederland,Vrouwen,Overig,Totaal,60% - 70%,c00_perinatal_mortality,13882,0.367382221581905,83.6349579756477,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Overig',child_mortality,0.0605020509342054,NA
Nederland,Vrouwen,Overig,Totaal,70% - 80%,c00_perinatal_mortality,13880,0.331412103746398,99.1010715677136,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Overig',child_mortality,0.0574770707694528,NA
Nederland,Vrouwen,Overig,Totaal,80% - 90%,c00_perinatal_mortality,13880,0.309798270893372,122.185414479579,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Overig',child_mortality,0.0553904447674299,NA
Nederland,Vrouwen,Overig,Totaal,90% - 100%,c00_perinatal_mortality,13880,0.259365994236311,202.68591550846,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Overig',child_mortality,0.0507863543185973,NA
Nederland,Vrouwen,Overig,Tweeoudergezin,0% - 10%,c00_perinatal_mortality,11936,0.686997319034853,22.0029948622343,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',child_mortality,0.0825820916541455,NA
Nederland,Vrouwen,Overig,Tweeoudergezin,10% - 20%,c00_perinatal_mortality,11936,0.594839142091153,34.4409954915989,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',child_mortality,0.0768076816250076,NA
Nederland,Vrouwen,Overig,Tweeoudergezin,20% - 30%,c00_perinatal_mortality,11936,0.435656836461126,45.8574743636587,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',child_mortality,0.0658535992526721,NA
Nederland,Vrouwen,Overig,Tweeoudergezin,30% - 40%,c00_perinatal_mortality,11936,0.418900804289544,56.4349664383402,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',child_mortality,0.0645400410040132,NA
Nederland,Vrouwen,Overig,Tweeoudergezin,40% - 50%,c00_perinatal_mortality,11936,0.418900804289544,66.5780873256281,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',child_mortality,0.0642624325449994,NA
Nederland,Vrouwen,Overig,Tweeoudergezin,50% - 60%,c00_perinatal_mortality,11936,0.37701072386059,77.2577534694549,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',child_mortality,0.0611948105776814,NA
Nederland,Vrouwen,Overig,Tweeoudergezin,60% - 70%,c00_perinatal_mortality,11936,0.343498659517426,89.3968926078163,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',child_mortality,0.0584028760525533,NA
Nederland,Vrouwen,Overig,Tweeoudergezin,70% - 80%,c00_perinatal_mortality,11936,0.309986595174263,104.693918198822,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',child_mortality,0.0555486710884838,NA
Nederland,Vrouwen,Overig,Tweeoudergezin,80% - 90%,c00_perinatal_mortality,11935,0.335158553006684,127.857972316564,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',child_mortality,0.0568728406352054,NA
Nederland,Vrouwen,Overig,Tweeoudergezin,90% - 100%,c00_perinatal_mortality,11934,0.251382604323781,210.993614516665,Totaal,10,geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',child_mortality,0.0499667333643549,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,0% - 10%,c00_perinatal_mortality,23118,0.713729561380742,19.2012291188326,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1,child_mortality,0.0841837378613295,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,10% - 20%,c00_perinatal_mortality,23118,0.666147590622026,28.851967376912,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1,child_mortality,0.0813473438556981,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,20% - 30%,c00_perinatal_mortality,23118,0.583960550220607,36.1040018575901,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1,child_mortality,0.0760777250201885,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,30% - 40%,c00_perinatal_mortality,23118,0.488796608703175,45.4479860021162,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1,child_mortality,0.069745240231060407,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,40% - 50%,c00_perinatal_mortality,23117,0.510443115701188,55.0666687879039,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1,child_mortality,0.0710050532850737,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,50% - 60%,c00_perinatal_mortality,23116,0.432600795985465,65.0135650706182,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1,child_mortality,0.0656295036848638,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,60% - 70%,c00_perinatal_mortality,23116,0.449904827824883,76.2344692208013,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1,child_mortality,0.0669267837524705,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,70% - 80%,c00_perinatal_mortality,23116,0.415296764146046,90.2240346277054,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1,child_mortality,0.0642982690178616,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,80% - 90%,c00_perinatal_mortality,23116,0.337428620868662,111.081944275779,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1,child_mortality,0.0576818210512891,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,90% - 100%,c00_perinatal_mortality,23116,0.311472573109535,182.31325657523,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1,child_mortality,0.0554569621562061,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,0% - 10%,c00_perinatal_mortality,3638,0.439802089059923,13.5121087878836,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.0649605105986841,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,10% - 20%,c00_perinatal_mortality,3638,0.302363936228697,21.1004074612588,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.0548623057819576,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,20% - 30%,c00_perinatal_mortality,3638,0.522264980758659,24.7567168976425,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.0718699308709015,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,30% - 40%,c00_perinatal_mortality,3636,0.77007700770077,27.1426046363,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.0873828198407996,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,40% - 50%,c00_perinatal_mortality,3636,0.55005500550055,29.3677393111574,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.07311556856349,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,50% - 60%,c00_perinatal_mortality,3636,0.495049504950495,33.0083959477751,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.0697601125002381,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,60% - 70%,c00_perinatal_mortality,3636,0.385038503850385,38.7150663673066,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.0617886556624359,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,70% - 80%,c00_perinatal_mortality,3636,0.302530253025303,46.9273253473111,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.0548773546881738,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,80% - 90%,c00_perinatal_mortality,3636,0.33003300330033,60.0529334562049,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.0573694014456796,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,90% - 100%,c00_perinatal_mortality,3636,0.357535753575358,102.290396082368,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.058536227707499,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,0% - 10%,c00_perinatal_mortality,19354,0.723364679136096,22.239797079961,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0846392370497182,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,10% - 20%,c00_perinatal_mortality,19354,0.573524852743619,33.4068148680793,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0755108674191267,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,20% - 30%,c00_perinatal_mortality,19354,0.511522165960525,42.9976447594115,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0713183076431002,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,30% - 40%,c00_perinatal_mortality,19354,0.521855947091041,52.5111991445044,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0719821318345366,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,40% - 50%,c00_perinatal_mortality,19354,0.397850573524853,61.6362203525553,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0629517141414764,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,50% - 60%,c00_perinatal_mortality,19354,0.439185698046915,71.2282187535255,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0661184253077638,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,60% - 70%,c00_perinatal_mortality,19354,0.434018807481657,82.2463559477671,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0656223782608837,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,70% - 80%,c00_perinatal_mortality,19354,0.408184354655368,96.1190360994994,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0636053301835309,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,80% - 90%,c00_perinatal_mortality,19354,0.320347215045985,117.101819871764,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0563249475439089,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,90% - 100%,c00_perinatal_mortality,19354,0.294512762219696,190.993945413641,Totaal,10,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0540206406536977,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,0% - 10%,c00_perinatal_mortality,23000,0.78695652173913,23.0739876172873,Totaal,10,metropool_amsterdam == 1,child_mortality,0.0883615827022671,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,10% - 20%,c00_perinatal_mortality,23000,0.591304347826087,36.7691667673981,Totaal,10,metropool_amsterdam == 1,child_mortality,0.0765371534313241,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,20% - 30%,c00_perinatal_mortality,23000,0.469565217391304,50.2124321965401,Totaal,10,metropool_amsterdam == 1,child_mortality,0.0681760843761228,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,30% - 40%,c00_perinatal_mortality,23000,0.569565217391304,62.2585242484066,Totaal,10,metropool_amsterdam == 1,child_mortality,0.0752570312908331,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,40% - 50%,c00_perinatal_mortality,23000,0.547826086956522,73.5124736575968,Totaal,10,metropool_amsterdam == 1,child_mortality,0.0737942992915946,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,50% - 60%,c00_perinatal_mortality,23000,0.482608695652174,84.9907774761741,Totaal,10,metropool_amsterdam == 1,child_mortality,0.0689245268301961,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,60% - 70%,c00_perinatal_mortality,23000,0.417391304347826,98.1382034789439,Totaal,10,metropool_amsterdam == 1,child_mortality,0.0643851791535453,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,70% - 80%,c00_perinatal_mortality,23000,0.38695652173913,114.878344434226,Totaal,10,metropool_amsterdam == 1,child_mortality,0.0620633475881938,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,80% - 90%,c00_perinatal_mortality,22998,0.400034785633533,140.703761611458,Totaal,10,metropool_amsterdam == 1,child_mortality,0.0631244136481113,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,90% - 100%,c00_perinatal_mortality,22998,0.317418905991825,236.943567034819,Totaal,10,metropool_amsterdam == 1,child_mortality,0.0561876450679168,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,0% - 10%,c00_perinatal_mortality,19946,0.711922189912764,27.2833821273623,Totaal,10,metropool_amsterdam == 1 & type_hh == 'two parents',child_mortality,0.0836592023641808,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,10% - 20%,c00_perinatal_mortality,19946,0.396069387345834,44.634949054443,Totaal,10,metropool_amsterdam == 1 & type_hh == 'two parents',child_mortality,0.0627501496016805,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,20% - 30%,c00_perinatal_mortality,19944,0.571600481347774,58.0398888699937,Totaal,10,metropool_amsterdam == 1 & type_hh == 'two parents',child_mortality,0.0753446417371575,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,30% - 40%,c00_perinatal_mortality,19944,0.496389891696751,69.1578229859289,Totaal,10,metropool_amsterdam == 1 & type_hh == 'two parents',child_mortality,0.070173413704748,NA
