geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,subgroep,sample,sd,uitkomst_NL
West,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,394,5.58375634517767,105694.901340218,hbo,parents_edu,wijk_code == '034401' & geslacht == 'Vrouwen' & parents_education == 'hbo',perinatal,0.229899710428519,NA
West,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,408,4.65686274509804,56324.5502974617,geen hbo of wo,parents_edu,wijk_code == '034401' & geslacht == 'Vrouwen' & parents_education == 'other',perinatal,0.210971754682439,NA
West,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1105,4.79638009049774,129357.458473259,wo,parents_edu,wijk_code == '034401' & geslacht == 'Vrouwen' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.213786427000402,NA
West,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,367,5.72207084468665,109213.450562316,hbo,parents_edu,wijk_code == '034401' & geslacht == 'Vrouwen' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.232580940271637,NA
West,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,327,4.58715596330275,62367.9210128859,geen hbo of wo,parents_edu,wijk_code == '034401' & geslacht == 'Vrouwen' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.209527123194847,NA
West,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,481,4.98960498960499,124821.381737333,wo,parents_edu,wijk_code == '079611' & parents_education == 'wo',perinatal,0.217956870745562,NA
West,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,377,5.57029177718833,89514.938553983,hbo,parents_edu,wijk_code == '079611' & parents_education == 'hbo',perinatal,0.229651903135603,NA
West,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,1228,7.81758957654723,58882.2102717742,geen hbo of wo,parents_edu,wijk_code == '079611' & parents_education == 'other',perinatal,0.268557549325136,NA
West,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,463,4.96760259179266,125040.212917043,wo,parents_edu,wijk_code == '079611' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.217509771905116,NA
West,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,363,5.78512396694215,90559.8810384341,hbo,parents_edu,wijk_code == '079611' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.233784170941305,NA
West,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1070,7.57009345794393,62305.7531500907,geen hbo of wo,parents_edu,wijk_code == '079611' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.264642696974243,NA
West,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,233,5.15021459227468,125926.908525442,wo,parents_edu,wijk_code == '079611' & geslacht == 'Mannen' & parents_education == 'wo',perinatal,0.221495448782999,NA
West,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,193,5.18134715025907,88477.0787962185,hbo,parents_edu,wijk_code == '079611' & geslacht == 'Mannen' & parents_education == 'hbo',perinatal,0.222226719873886,NA
West,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,654,8.40978593272171,58976.6553489113,geen hbo of wo,parents_edu,wijk_code == '079611' & geslacht == 'Mannen' & parents_education == 'other',perinatal,0.277746945258289,NA
West,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,226,5.30973451327434,126064.722871842,wo,parents_edu,wijk_code == '079611' & geslacht == 'Mannen' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.224725332186324,NA
West,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,184,5.43478260869565,89961.7727867707,hbo,parents_edu,wijk_code == '079611' & geslacht == 'Mannen' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.227321319240059,NA
West,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,574,8.01393728222996,61901.2114698847,geen hbo of wo,parents_edu,wijk_code == '079611' & geslacht == 'Mannen' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.27174566197017,NA
West,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,248,4.83870967741935,123782.721488827,wo,parents_edu,wijk_code == '079611' & geslacht == 'Vrouwen' & parents_education == 'wo',perinatal,0.215016757078921,NA
West,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,184,5.97826086956522,90603.5631912035,hbo,parents_edu,wijk_code == '079611' & geslacht == 'Vrouwen' & parents_education == 'hbo',perinatal,0.237730518607331,NA
West,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,574,7.14285714285714,58774.6021176843,geen hbo of wo,parents_edu,wijk_code == '079611' & geslacht == 'Vrouwen' & parents_education == 'other',perinatal,0.257764007805145,NA
West,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,237,4.64135021097046,124063.254057192,wo,parents_edu,wijk_code == '079611' & geslacht == 'Vrouwen' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.210824164391791,NA
West,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,179,6.14525139664804,91174.6962245015,hbo,parents_edu,wijk_code == '079611' & geslacht == 'Vrouwen' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.240832152216844,NA
West,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,496,7.05645161290323,62773.9122719419,geen hbo of wo,parents_edu,wijk_code == '079611' & geslacht == 'Vrouwen' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.256354560083734,NA
Indische Buurt West,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,641,7.02028081123245,99948.8435964304,wo,parents_edu,wijk_code == '036331' & parents_education == 'wo',perinatal,0.255688022900178,NA
Indische Buurt West,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,238,5.46218487394958,75764.5703443489,hbo,parents_edu,wijk_code == '036331' & parents_education == 'hbo',perinatal,0.227719532566224,NA
Indische Buurt West,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,753,7.56972111553785,49700.3566006995,geen hbo of wo,parents_edu,wijk_code == '036331' & parents_education == 'other',perinatal,0.264688845236712,NA
Indische Buurt West,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,558,6.98924731182796,104067.272802527,wo,parents_edu,wijk_code == '036331' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.255194485444051,NA
Indische Buurt West,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,204,5.88235294117647,80498.4009751928,hbo,parents_edu,wijk_code == '036331' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.235872947839419,NA
Indische Buurt West,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,593,8.09443507588533,52510.2237388119,geen hbo of wo,parents_edu,wijk_code == '036331' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.27297989965224,NA
IJburg Zuid,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,400,4.75,129319.218764702,wo,parents_edu,wijk_code == '036351' & parents_education == 'wo',perinatal,0.212972164512508,NA
IJburg Zuid,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,253,7.90513833992095,111436.366039145,hbo,parents_edu,wijk_code == '036351' & parents_education == 'hbo',perinatal,0.270353768325285,NA
IJburg Zuid,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,343,6.99708454810496,64630.0937395303,geen hbo of wo,parents_edu,wijk_code == '036351' & parents_education == 'other',perinatal,0.255470553735438,NA
IJburg Zuid,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,384,4.42708333333333,131829.145265151,wo,parents_edu,wijk_code == '036351' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.205964557734203,NA
IJburg Zuid,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,227,7.48898678414097,115054.831191709,hbo,parents_edu,wijk_code == '036351' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.263795243124502,NA
IJburg Zuid,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,260,5.76923076923077,71564.0079840907,geen hbo of wo,parents_edu,wijk_code == '036351' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.233610369148727,NA
IJburg Zuid,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,201,5.97014925373134,123222.119028771,wo,parents_edu,wijk_code == '036351' & has_migration_background == 1 & parents_education == 'wo',perinatal,0.237524547042535,NA
IJburg Zuid,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,165,9.09090909090909,104563.674713754,hbo,parents_edu,wijk_code == '036351' & has_migration_background == 1 & parents_education == 'hbo',perinatal,0.288354918040797,NA
IJburg Zuid,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,301,6.31229235880399,60044.8566491219,geen hbo of wo,parents_edu,wijk_code == '036351' & has_migration_background == 1 & parents_education == 'other',perinatal,0.243588891726937,NA
IJburg Zuid,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,191,5.75916230366492,125706.185650083,wo,parents_edu,wijk_code == '036351' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.233581859274407,NA
IJburg Zuid,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,147,9.52380952380952,110165.858207372,hbo,parents_edu,wijk_code == '036351' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.294547094481646,NA
IJburg Zuid,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,224,5.80357142857143,66191.5554151297,geen hbo of wo,parents_edu,wijk_code == '036351' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'other',perinatal,0.234334624431729,NA
Noord,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,118,9.32203389830508,101127.982461831,wo,parents_edu,wijk_code == '016402' & parents_education == 'wo',perinatal,0.291980801839126,NA
Noord,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,252,8.73015873015873,80687.478851127293,hbo,parents_edu,wijk_code == '016402' & parents_education == 'hbo',perinatal,0.282838240759126,NA
Noord,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,699,8.72675250357654,50214.2072821338,geen hbo of wo,parents_edu,wijk_code == '016402' & parents_education == 'other',perinatal,0.282428784980744,NA
Noord,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,118,9.32203389830508,101127.982461831,wo,parents_edu,wijk_code == '016402' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.291980801839126,NA
Noord,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,244,9.01639344262295,81226.561972052,hbo,parents_edu,wijk_code == '016402' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.287005208098764,NA
Noord,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,591,8.9678510998308,53568.8654816142,geen hbo of wo,parents_edu,wijk_code == '016402' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.285962658807676,NA
Zuidoost,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,322,5.59006211180124,114434.55115467,wo,parents_edu,wijk_code == '079602' & parents_education == 'wo',perinatal,0.230087270588445,NA
Zuidoost,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,324,7.40740740740741,89674.8068518696,hbo,parents_edu,wijk_code == '079602' & parents_education == 'hbo',perinatal,0.262296491788211,NA
Zuidoost,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,444,8.78378378378378,59490.0478242994,geen hbo of wo,parents_edu,wijk_code == '079602' & parents_education == 'other',perinatal,0.283378219309568,NA
Zuidoost,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,305,5.9016393442623,117474.314343299,wo,parents_edu,wijk_code == '079602' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.236042654193669,NA
Zuidoost,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,306,7.18954248366013,91115.2029885082,hbo,parents_edu,wijk_code == '079602' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.25873779786605,NA
Zuidoost,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,385,9.09090909090909,63435.419297716,geen hbo of wo,parents_edu,wijk_code == '079602' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.287853866544899,NA
Zuidoost,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,151,7.28476821192053,111592.637996776,wo,parents_edu,wijk_code == '079602' & geslacht == 'Mannen' & parents_education == 'wo',perinatal,0.260751164863985,NA
Zuidoost,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,150,6.66666666666667,90741.3633298622,hbo,parents_edu,wijk_code == '079602' & geslacht == 'Mannen' & parents_education == 'hbo',perinatal,0.250279485833503,NA
Zuidoost,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,216,12.037037037037,58041.4378371019,geen hbo of wo,parents_edu,wijk_code == '079602' & geslacht == 'Mannen' & parents_education == 'other',perinatal,0.326149989538772,NA
Indische Buurt Oost,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,362,5.80110497237569,98126.040339412,wo,parents_edu,wijk_code == '036332' & parents_education == 'wo',perinatal,0.23408789193763,NA
Indische Buurt Oost,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,154,7.14285714285714,75708.8878252167,hbo,parents_edu,wijk_code == '036332' & parents_education == 'hbo',perinatal,0.258379638029533,NA
Indische Buurt Oost,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,653,7.35068912710567,49936.9692133913,geen hbo of wo,parents_edu,wijk_code == '036332' & parents_education == 'other',perinatal,0.261166769754915,NA
Hoofdweg e.o.,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,523,5.92734225621415,110315.722474813,wo,parents_edu,wijk_code == '036342' & parents_education == 'wo',perinatal,0.236361807456466,NA
Hoofdweg e.o.,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,272,7.35294117647059,78376.5670102411,hbo,parents_edu,wijk_code == '036342' & parents_education == 'hbo',perinatal,0.261484632729911,NA
Hoofdweg e.o.,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,636,6.60377358490566,46899.9330223801,geen hbo of wo,parents_edu,wijk_code == '036342' & parents_education == 'other',perinatal,0.248543521416934,NA
Hoofdweg e.o.,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,468,5.12820512820513,115121.395805844,wo,parents_edu,wijk_code == '036342' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.220808475388722,NA
Hoofdweg e.o.,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,223,7.62331838565022,83576.0266501254,hbo,parents_edu,wijk_code == '036342' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.26596785583095,NA
Hoofdweg e.o.,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,466,6.22317596566524,50490.7048726047,geen hbo of wo,parents_edu,wijk_code == '036342' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.241835627861433,NA
Hoofdweg e.o.,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,239,5.02092050209205,104044.854602131,wo,parents_edu,wijk_code == '036342' & has_migration_background == 1 & parents_education == 'wo',perinatal,0.2188346670698,NA
Hoofdweg e.o.,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,152,9.21052631578947,72700.5700872008,hbo,parents_edu,wijk_code == '036342' & has_migration_background == 1 & parents_education == 'hbo',perinatal,0.290130437847347,NA
Hoofdweg e.o.,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,584,6.50684931506849,45756.0778805568,geen hbo of wo,parents_edu,wijk_code == '036342' & has_migration_background == 1 & parents_education == 'other',perinatal,0.246858120862581,NA
Hoofdweg e.o.,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,210,4.76190476190476,108834.645518947,wo,parents_edu,wijk_code == '036342' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.213467717983535,NA
Hoofdweg e.o.,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,124,8.87096774193548,77094.7204051555,hbo,parents_edu,wijk_code == '036342' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.285477684808239,NA
Hoofdweg e.o.,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,438,6.16438356164384,48742.6620954334,geen hbo of wo,parents_edu,wijk_code == '036342' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'other',perinatal,0.240782555409177,NA
Hoofdweg e.o.,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,256,4.296875,110547.844732743,wo,parents_edu,wijk_code == '036342' & geslacht == 'Vrouwen' & parents_education == 'wo',perinatal,0.20318390925561,NA
Hoofdweg e.o.,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,128,8.59375,74417.1235843478,hbo,parents_edu,wijk_code == '036342' & geslacht == 'Vrouwen' & parents_education == 'hbo',perinatal,0.281373004598052,NA
Hoofdweg e.o.,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,285,5.96491228070175,46056.8306038167,geen hbo of wo,parents_edu,wijk_code == '036342' & geslacht == 'Vrouwen' & parents_education == 'other',perinatal,0.237252205144776,NA
Scheldebuurt,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,1603,7.17404865876482,164785.175569197,wo,parents_edu,wijk_code == '036352' & parents_education == 'wo',perinatal,0.258138254291382,NA
Scheldebuurt,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,365,5.47945205479452,117782.76502037,hbo,parents_edu,wijk_code == '036352' & parents_education == 'hbo',perinatal,0.227891129715178,NA
Scheldebuurt,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,285,9.47368421052632,92107.1448739019,geen hbo of wo,parents_edu,wijk_code == '036352' & parents_education == 'other',perinatal,0.293366240263961,NA
Scheldebuurt,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1508,7.16180371352785,167438.368583286,wo,parents_edu,wijk_code == '036352' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.257939942482605,NA
Scheldebuurt,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,327,5.81039755351682,121991.354504508,hbo,parents_edu,wijk_code == '036352' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.234298486053514,NA
Scheldebuurt,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,226,9.73451327433628,102078.929865082,geen hbo of wo,parents_edu,wijk_code == '036352' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.297085151127836,NA
Osdorp-Midden,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,310,7.74193548387097,101533.684248753,wo,parents_edu,wijk_code == '036382' & parents_education == 'wo',perinatal,0.267687782946366,NA
Osdorp-Midden,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,497,7.24346076458753,83181.1184898152,hbo,parents_edu,wijk_code == '036382' & parents_education == 'hbo',perinatal,0.259467328591381,NA
Osdorp-Midden,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,1432,8.65921787709497,57637.7505477992,geen hbo of wo,parents_edu,wijk_code == '036382' & parents_education == 'other',perinatal,0.281334756412889,NA
Osdorp-Midden,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,287,8.01393728222996,102805.173393086,wo,parents_edu,wijk_code == '036382' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.27198309815524,NA
Osdorp-Midden,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,445,7.41573033707865,85444.6550241118,hbo,parents_edu,wijk_code == '036382' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.262321621025749,NA
Osdorp-Midden,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1203,8.4788029925187,61304.2594583556,geen hbo of wo,parents_edu,wijk_code == '036382' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.278681858324913,NA
Osdorp-Midden,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,271,7.38007380073801,99463.2098024764,wo,parents_edu,wijk_code == '036382' & has_migration_background == 1 & parents_education == 'wo',perinatal,0.261930053144335,NA
Osdorp-Midden,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,430,6.74418604651163,79824.8899884057,hbo,parents_edu,wijk_code == '036382' & has_migration_background == 1 & parents_education == 'hbo',perinatal,0.251077798131335,NA
Osdorp-Midden,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1343,8.48845867460908,56271.5263771071,geen hbo of wo,parents_edu,wijk_code == '036382' & has_migration_background == 1 & parents_education == 'other',perinatal,0.278813695563524,NA
Osdorp-Midden,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,249,7.63052208835341,100616.766232397,wo,parents_edu,wijk_code == '036382' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.266020560714078,NA
Osdorp-Midden,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,383,6.78851174934726,82169.0989309687,hbo,parents_edu,wijk_code == '036382' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.251877696912638,NA
Osdorp-Midden,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1123,8.19234194122885,59790.8539823487,geen hbo of wo,parents_edu,wijk_code == '036382' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'other',perinatal,0.27437019992686,NA
Osdorp-Midden,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,149,8.7248322147651,100255.164200084,wo,parents_edu,wijk_code == '036382' & geslacht == 'Mannen' & parents_education == 'wo',perinatal,0.283150373239042,NA
Osdorp-Midden,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,234,5.98290598290598,83107.4454458832,hbo,parents_edu,wijk_code == '036382' & geslacht == 'Mannen' & parents_education == 'hbo',perinatal,0.237678265263173,NA
Osdorp-Midden,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,740,8.10810810810811,57577.1041916519,geen hbo of wo,parents_edu,wijk_code == '036382' & geslacht == 'Mannen' & parents_education == 'other',perinatal,0.273144212221323,NA
Osdorp-Midden,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,140,8.57142857142857,99792.0387236482,wo,parents_edu,wijk_code == '036382' & geslacht == 'Mannen' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.280946864730049,NA
Osdorp-Midden,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,209,5.74162679425837,83568.3631083614,hbo,parents_edu,wijk_code == '036382' & geslacht == 'Mannen' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.233194834195829,NA
Osdorp-Midden,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,630,8.09523809523809,60973.4522533337,geen hbo of wo,parents_edu,wijk_code == '036382' & geslacht == 'Mannen' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.272978707076897,NA
Osdorp-Midden,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,131,9.16030534351145,96853.1231945083,wo,parents_edu,wijk_code == '036382' & geslacht == 'Mannen' & has_migration_background == 1 & parents_education == 'wo',perinatal,0.289572142715349,NA
Osdorp-Midden,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,203,5.91133004926108,80583.0128470787,hbo,parents_edu,wijk_code == '036382' & geslacht == 'Mannen' & has_migration_background == 1 & parents_education == 'hbo',perinatal,0.236419667914234,NA
Osdorp-Midden,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,685,8.17518248175183,56098.897720394,geen hbo of wo,parents_edu,wijk_code == '036382' & geslacht == 'Mannen' & has_migration_background == 1 & parents_education == 'other',perinatal,0.274186456946427,NA
Osdorp-Midden,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,123,8.94308943089431,95853.8811599381,wo,parents_edu,wijk_code == '036382' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.286531836164987,NA
Osdorp-Midden,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,181,5.52486187845304,81234.0541648966,hbo,parents_edu,wijk_code == '036382' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.229098642172545,NA
Osdorp-Midden,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,582,8.07560137457045,59372.8579296026,geen hbo of wo,parents_edu,wijk_code == '036382' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'other',perinatal,0.27269442638037,NA
Osdorp-Midden,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,161,6.83229813664596,102716.910877646,wo,parents_edu,wijk_code == '036382' & geslacht == 'Vrouwen' & parents_education == 'wo',perinatal,0.253086536645188,NA
Osdorp-Midden,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,263,8.36501901140684,83246.6678901197,hbo,parents_edu,wijk_code == '036382' & geslacht == 'Vrouwen' & parents_education == 'hbo',perinatal,0.277390345692765,NA
Osdorp-Midden,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,692,9.2485549132948,57702.6035876099,geen hbo of wo,parents_edu,wijk_code == '036382' & geslacht == 'Vrouwen' & parents_education == 'other',perinatal,0.289919707571988,NA
Osdorp-Midden,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,147,7.48299319727891,105674.825459217,wo,parents_edu,wijk_code == '036382' & geslacht == 'Vrouwen' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.264016276328627,NA
Osdorp-Midden,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,236,8.89830508474576,87106.2864240772,hbo,parents_edu,wijk_code == '036382' & geslacht == 'Vrouwen' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.285324421042817,NA
Osdorp-Midden,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,573,8.90052356020942,61667.9741863902,geen hbo of wo,parents_edu,wijk_code == '036382' & geslacht == 'Vrouwen' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.285000101166382,NA
Oud-Noord,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,470,6.17021276595745,89574.433331897,wo,parents_edu,wijk_code == '001403' & parents_education == 'wo',perinatal,0.240870127964366,NA
Oud-Noord,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,421,7.83847980997625,73159.6589574395,hbo,parents_edu,wijk_code == '001403' & parents_education == 'hbo',perinatal,0.269095936436148,NA
Oud-Noord,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,773,8.27943078913325,39439.3486130655,geen hbo of wo,parents_edu,wijk_code == '001403' & parents_education == 'other',perinatal,0.27574948337964,NA
Oud-Noord,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,421,5.70071258907363,92683.8400043953,wo,parents_edu,wijk_code == '001403' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.232132089750551,NA
Oud-Noord,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,382,7.59162303664921,76351.3557567965,hbo,parents_edu,wijk_code == '001403' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.265211396489192,NA
