geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,subgroep,sample,sd,uitkomst_NL
Centrum,Mannen,Totaal,Totaal,Totaal,c16_youth_health_costs,362,922.379204818325,98.454865246607,Totaal,1,wijk_code == '053101' & geslacht == 'Mannen',high_school,2078.81423921669,NA
Centrum,Mannen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,301,866.872126911425,101.165825007965,Totaal,1,wijk_code == '053101' & geslacht == 'Mannen' & type_hh == 'two parents',high_school,1890.11609188341,NA
Centrum,Vrouwen,Totaal,Totaal,Totaal,c16_youth_health_costs,372,879.337948154844,99.9546371712142,Totaal,1,wijk_code == '053101' & geslacht == 'Vrouwen',high_school,1491.91914757997,NA
Centrum,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,316,898.352481040962,102.099315685082,Totaal,1,wijk_code == '053101' & geslacht == 'Vrouwen' & type_hh == 'two parents',high_school,1568.82355296324,NA
Zuid,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,767,797.59525924396,114.126790749748,Totaal,1,wijk_code == '036101',high_school,1906.98710434248,NA
Zuid,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,564,801.633986390956,122.359186926815,Totaal,1,wijk_code == '036101' & type_hh == 'two parents',high_school,1982.36264849869,NA
Zuid,Mannen,Totaal,Totaal,Totaal,c16_youth_health_costs,394,802.147240015272,111.71344905723,Totaal,1,wijk_code == '036101' & geslacht == 'Mannen',high_school,2247.53726671539,NA
Zuid,Mannen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,285,812.893362136228,119.069877121909,Totaal,1,wijk_code == '036101' & geslacht == 'Mannen' & type_hh == 'two parents',high_school,2348.69584213752,NA
Zuid,Vrouwen,Totaal,Totaal,Totaal,c16_youth_health_costs,373,792.787000734853,116.676004226564,Totaal,1,wijk_code == '036101' & geslacht == 'Vrouwen',high_school,1466.84608994987,NA
Zuid,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,279,790.132473532884,125.719234576988,Totaal,1,wijk_code == '036101' & geslacht == 'Vrouwen' & type_hh == 'two parents',high_school,1524.06722182136,NA
Centrum,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,252,807.53379335975,105.089066080796,Totaal,1,wijk_code == '040201',high_school,1547.27506248661,NA
Centrum,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,681,909.339998698944,75.9404944158824,Totaal,1,wijk_code == '062201',high_school,2371.43273072301,NA
Centrum,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,461,884.255869454428,81.0589404268604,Totaal,1,wijk_code == '062201' & type_hh == 'two parents',high_school,2554.13646698511,NA
Centrum,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_youth_health_costs,280,751.36138615474,61.0638350763712,Totaal,1,wijk_code == '062201' & has_migration_background == 1,high_school,1619.0798376267,NA
Centrum,Mannen,Totaal,Totaal,Totaal,c16_youth_health_costs,336,983.472405391681,76.5079320377802,Totaal,1,wijk_code == '062201' & geslacht == 'Mannen',high_school,2659.46023598891,NA
Centrum,Vrouwen,Totaal,Totaal,Totaal,c16_youth_health_costs,345,837.141480876452,75.3878595145559,Totaal,1,wijk_code == '062201' & geslacht == 'Vrouwen',high_school,2053.85511108524,NA
Centrum,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,286,805.57632439704,111.066037740559,Totaal,1,wijk_code == '048201',high_school,1251.81021607408,NA
Centrum,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,258,775.166071345488,111.572017221139,Totaal,1,wijk_code == '048201' & type_hh == 'two parents',high_school,1196.5642564004,NA
Oud-Zuid,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,263,891.315960345849,98.7446172567423,Totaal,1,wijk_code == '001401',high_school,2126.97956978182,NA
West,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,1042,908.230507844214,114.630550394718,Totaal,1,wijk_code == '034401',high_school,2684.71681913655,NA
West,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,805,878.439401461254,123.412599343395,Totaal,1,wijk_code == '034401' & type_hh == 'two parents',high_school,2706.67883232396,NA
West,Totaal,Overig,Totaal,Totaal,c16_youth_health_costs,252,1133.20018527654,117.851183498859,Totaal,1,wijk_code == '034401' & migration_third == 'Overig',high_school,3972.89683788648,NA
West,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_youth_health_costs,515,978.809093865157,85.1140825918593,Totaal,1,wijk_code == '034401' & has_migration_background == 1,high_school,3006.592243623,NA
West,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_youth_health_costs,372,956.492860485384,90.6366030097172,Totaal,1,wijk_code == '034401' & has_migration_background == 1 & type_hh == 'two parents',high_school,3280.32745862811,NA
West,Mannen,Totaal,Totaal,Totaal,c16_youth_health_costs,527,930.951472919924,118.966235332282,Totaal,1,wijk_code == '034401' & geslacht == 'Mannen',high_school,2943.26065497417,NA
West,Mannen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,413,937.122704191107,128.807136720604,Totaal,1,wijk_code == '034401' & geslacht == 'Mannen' & type_hh == 'two parents',high_school,3190.34841581548,NA
West,Mannen,Wel migratieachtergrond,Totaal,Totaal,c16_youth_health_costs,253,1153.46030041371,87.8241248198691,Totaal,1,wijk_code == '034401' & geslacht == 'Mannen' & has_migration_background == 1,high_school,4022.90682825459,NA
West,Vrouwen,Totaal,Totaal,Totaal,c16_youth_health_costs,515,884.980122223051,110.193839788706,Totaal,1,wijk_code == '034401' & geslacht == 'Vrouwen',high_school,2394.07740928243,NA
West,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,392,816.612350370872,117.729068892407,Totaal,1,wijk_code == '034401' & geslacht == 'Vrouwen' & type_hh == 'two parents',high_school,2081.34011943513,NA
West,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c16_youth_health_costs,262,810.157356243843,82.4971334174835,Totaal,1,wijk_code == '034401' & geslacht == 'Vrouwen' & has_migration_background == 1,high_school,1455.43107267034,NA
Oost,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,448,1281.40228494935,65.1320612014959,Totaal,1,wijk_code == '060601',high_school,4534.06026739733,NA
Oost,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,294,1396.42425459769,69.9838716711871,Totaal,1,wijk_code == '060601' & type_hh == 'two parents',high_school,5189.80434330715,NA
Oost,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_youth_health_costs,306,1210.62313177856,61.2388259874229,Totaal,1,wijk_code == '060601' & has_migration_background == 1,high_school,4045.25663408545,NA
Centrum,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,261,716.273878519803,74.6624344711732,Totaal,1,wijk_code == '005901',high_school,2125.39042788024,NA
West,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,835,1298.61097883371,66.0292096944907,Totaal,1,wijk_code == '079611',high_school,9718.93263861516,NA
West,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,646,1403.81662087121,67.543277862582,Totaal,1,wijk_code == '079611' & type_hh == 'two parents',high_school,11021.6637085915,NA
West,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_youth_health_costs,505,1521.77225131456,56.9638916801113,Totaal,1,wijk_code == '079611' & has_migration_background == 1,high_school,12270.2897673678,NA
West,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_youth_health_costs,398,1686.082935238,57.696618210145,Totaal,1,wijk_code == '079611' & has_migration_background == 1 & type_hh == 'two parents',high_school,13797.080985237,NA
West,Mannen,Totaal,Totaal,Totaal,c16_youth_health_costs,403,1538.76291613476,63.6711437459006,Totaal,1,wijk_code == '079611' & geslacht == 'Mannen',high_school,13567.0695529968,NA
West,Mannen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,312,1753.98795631303,64.591343632394,Totaal,1,wijk_code == '079611' & geslacht == 'Mannen' & type_hh == 'two parents',high_school,15403.5928655575,NA
West,Vrouwen,Totaal,Totaal,Totaal,c16_youth_health_costs,432,1074.58035213853,68.2289795493097,Totaal,1,wijk_code == '079611' & geslacht == 'Vrouwen',high_school,3315.74184202162,NA
West,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,334,1076.71046321298,70.3007733111408,Totaal,1,wijk_code == '079611' & geslacht == 'Vrouwen' & type_hh == 'two parents',high_school,3670.97882041058,NA
West,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c16_youth_health_costs,274,1003.3078147102,58.8465608349448,Totaal,1,wijk_code == '079611' & geslacht == 'Vrouwen' & has_migration_background == 1,high_school,2838.9971400301,NA
West,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,1271,915.040486558622,127.497765594697,Totaal,1,wijk_code == '020002',high_school,7027.87524431567,NA
West,Totaal,Totaal,Eenoudergezin,Totaal,c16_youth_health_costs,279,583.051662764879,113.882347735111,Totaal,1,wijk_code == '020002' & type_hh == 'single parent',high_school,1245.37886634072,NA
West,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,982,1010.46086041896,132.286193024518,Totaal,1,wijk_code == '020002' & type_hh == 'two parents',high_school,7965.86223693723,NA
West,Totaal,Overig,Totaal,Totaal,c16_youth_health_costs,271,1397.16211938943,131.069757567271,Totaal,1,wijk_code == '020002' & migration_third == 'Overig',high_school,14752.0845660149,NA
West,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_youth_health_costs,365,1342.33686675328,114.148761270636,Totaal,1,wijk_code == '020002' & has_migration_background == 1,high_school,12893.4987037873,NA
West,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_youth_health_costs,270,1641.38626208617,118.38665172399,Totaal,1,wijk_code == '020002' & has_migration_background == 1 & type_hh == 'two parents',high_school,14980.9786731147,NA
West,Mannen,Totaal,Totaal,Totaal,c16_youth_health_costs,658,1039.25859457234,129.3079498203,Totaal,1,wijk_code == '020002' & geslacht == 'Mannen',high_school,9561.92395278329,NA
West,Mannen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,509,1171.05931918223,135.094407523917,Totaal,1,wijk_code == '020002' & geslacht == 'Mannen' & type_hh == 'two parents',high_school,10839.2577880168,NA
West,Vrouwen,Totaal,Totaal,Totaal,c16_youth_health_costs,613,781.703594106707,125.554696719581,Totaal,1,wijk_code == '020002' & geslacht == 'Vrouwen',high_school,2075.29479025498,NA
West,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,473,837.639263145157,129.264245497681,Totaal,1,wijk_code == '020002' & geslacht == 'Vrouwen' & type_hh == 'two parents',high_school,2318.58320291713,NA
Zuid,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,523,1622.68413735059,80.6302938296442,Totaal,1,wijk_code == '189102',high_school,16805.1926932458,NA
Zuid,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,448,1786.2776323221,80.9410645158515,Totaal,1,wijk_code == '189102' & type_hh == 'two parents',high_school,18153.1560393724,NA
Zuid,Mannen,Totaal,Totaal,Totaal,c16_youth_health_costs,273,2249.37820525523,81.2153839074393,Totaal,1,wijk_code == '189102' & geslacht == 'Mannen',high_school,23192.7848780719,NA
Zuid,Vrouwen,Totaal,Totaal,Totaal,c16_youth_health_costs,250,938.334215198726,79.9913754646921,Totaal,1,wijk_code == '189102' & geslacht == 'Vrouwen',high_school,1886.15011150785,NA
Centrum,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,276,714.508198916554,96.1714805112114,Totaal,1,wijk_code == '064202',high_school,1785.35049521254,NA
Centrum,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,346,748.158932818095,118.483148986205,Totaal,1,wijk_code == '055302',high_school,1624.6901964287,NA
Centrum,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,288,772.921055240031,118.731805886277,Totaal,1,wijk_code == '055302' & type_hh == 'two parents',high_school,1740.80735343281,NA
Noord,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,473,967.727522062943,77.3802516461876,Totaal,1,wijk_code == '016402',high_school,2442.36757173645,NA
Noord,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,358,922.43263366974,82.5431360922127,Totaal,1,wijk_code == '016402' & type_hh == 'two parents',high_school,1806.00814173505,NA
Noord,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,467,1007.20881156392,72.5163372531371,Totaal,1,wijk_code == '167402',high_school,3714.57640942612,NA
Noord,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,374,1041.41676237251,75.6824213754232,Totaal,1,wijk_code == '167402' & type_hh == 'two parents',high_school,4086.54526013136,NA
Noord,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_youth_health_costs,292,1129.50752759639,60.1843247979707,Totaal,1,wijk_code == '167402' & has_migration_background == 1,high_school,4482.87076293593,NA
Noord,Mannen,Totaal,Totaal,Totaal,c16_youth_health_costs,252,1219.72088969001,75.7517446723035,Totaal,1,wijk_code == '167402' & geslacht == 'Mannen',high_school,4921.79974858707,NA
Zuidoost,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,1079,748.391821084088,98.7492577834106,Totaal,1,wijk_code == '034502',high_school,1885.98287668199,NA
Zuidoost,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,914,740.529556756131,100.613587906874,Totaal,1,wijk_code == '034502' & type_hh == 'two parents',high_school,1839.25976334931,NA
Zuidoost,Mannen,Totaal,Totaal,Totaal,c16_youth_health_costs,554,661.936335463693,98.2594620915991,Totaal,1,wijk_code == '034502' & geslacht == 'Mannen',high_school,1651.80450745414,NA
Zuidoost,Mannen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,466,692.912896428005,100.070859022635,Totaal,1,wijk_code == '034502' & geslacht == 'Mannen' & type_hh == 'two parents',high_school,1729.07269011815,NA
Zuidoost,Vrouwen,Totaal,Totaal,Totaal,c16_youth_health_costs,525,839.62294305303794,99.2661088562937,Totaal,1,wijk_code == '034502' & geslacht == 'Vrouwen',high_school,2102.80809020159,NA
Zuidoost,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,448,790.05938647244,101.178122862354,Totaal,1,wijk_code == '034502' & geslacht == 'Vrouwen' & type_hh == 'two parents',high_school,1947.98332808423,NA
Zuidoost,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,456,735.691557848653,96.8098362568783,Totaal,1,wijk_code == '079602',high_school,1706.92897869914,NA
Zuidoost,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,325,812.718228849783,100.313616582407,Totaal,1,wijk_code == '079602' & type_hh == 'two parents',high_school,1885.92745502211,NA
Zuid,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,800,857.790827683065,76.5160993820182,Totaal,1,wijk_code == '005902',high_school,3473.939089338,NA
Zuid,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,676,867.355993175382,78.6163460015874,Totaal,1,wijk_code == '005902' & type_hh == 'two parents',high_school,3725.43930278771,NA
Zuid,Mannen,Totaal,Totaal,Totaal,c16_youth_health_costs,422,724.555413853958,75.3017628965505,Totaal,1,wijk_code == '005902' & geslacht == 'Mannen',high_school,1589.21431988666,NA
Zuid,Mannen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,355,715.756615924521,76.9890192922913,Totaal,1,wijk_code == '005902' & geslacht == 'Mannen' & type_hh == 'two parents',high_school,1574.98926570999,NA
Zuid,Vrouwen,Totaal,Totaal,Totaal,c16_youth_health_costs,378,1006.53512566159,77.8717872044188,Totaal,1,wijk_code == '005902' & geslacht == 'Vrouwen',high_school,4765.98276326815,NA
Zuid,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,321,1035.01262533755,80.4160375336751,Totaal,1,wijk_code == '005902' & geslacht == 'Vrouwen' & type_hh == 'two parents',high_school,5145.67330980332,NA
Noord,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,346,809.18231628115,74.5723773141876,Totaal,1,wijk_code == '064203',high_school,2707.14202659276,NA
Noord,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,262,859.251915990637,80.0827282094087,Totaal,1,wijk_code == '064203' & type_hh == 'two parents',high_school,3037.9544105944,NA
Oud-Noord,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,445,1139.76925279542,63.7308797584257,Totaal,1,wijk_code == '001403',high_school,7702.64093196326,NA
West,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,286,939.347960029932,79.9165585590096,Totaal,1,wijk_code == '167403',high_school,1921.3264609212,NA
West,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,578,660.676397606742,102.532624874511,Totaal,1,wijk_code == '060603',high_school,1496.33146909755,NA
West,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,438,618.091332687527,109.838212299691,Totaal,1,wijk_code == '060603' & type_hh == 'two parents',high_school,1445.84063604607,NA
West,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_youth_health_costs,275,718.621654622213,93.2729814960915,Totaal,1,wijk_code == '060603' & has_migration_background == 1,high_school,1925.01826317009,NA
West,Mannen,Totaal,Totaal,Totaal,c16_youth_health_costs,279,533.89837425391,102.012974528555,Totaal,1,wijk_code == '060603' & geslacht == 'Mannen',high_school,730.862529948054,NA
West,Vrouwen,Totaal,Totaal,Totaal,c16_youth_health_costs,299,778.974285618248,103.017516000001,Totaal,1,wijk_code == '060603' & geslacht == 'Vrouwen',high_school,1951.37402203532,NA
Oost,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,335,956.041647053572,81.0878790186671,Totaal,1,wijk_code == '059703',high_school,2287.63316971363,NA
Oost,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,268,979.647563548482,85.5001755986034,Totaal,1,wijk_code == '059703' & type_hh == 'two parents',high_school,2482.72934792911,NA
Zuid,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,891,833.04806555767,75.6886655460194,Totaal,1,wijk_code == '020004',high_school,1812.73673759075,NA
Zuid,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,663,820.244821324145,81.3762381965731,Totaal,1,wijk_code == '020004' & type_hh == 'two parents',high_school,1887.47891577578,NA
Zuid,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_youth_health_costs,305,681.312794116582,64.3501008967057,Totaal,1,wijk_code == '020004' & has_migration_background == 1,high_school,1550.66539254095,NA
Zuid,Mannen,Totaal,Totaal,Totaal,c16_youth_health_costs,474,760.197719134333,76.0428577618373,Totaal,1,wijk_code == '020004' & geslacht == 'Mannen',high_school,2036.93366428852,NA
Zuid,Mannen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,354,732.942935348846,81.136631977919,Totaal,1,wijk_code == '020004' & geslacht == 'Mannen' & type_hh == 'two parents',high_school,2160.98626800491,NA
Zuid,Vrouwen,Totaal,Totaal,Totaal,c16_youth_health_costs,417,915.856373002903,75.2860585668882,Totaal,1,wijk_code == '020004' & geslacht == 'Vrouwen',high_school,1516.45946935084,NA
Zuid,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,309,920.260574189051,81.65073852474,Totaal,1,wijk_code == '020004' & geslacht == 'Vrouwen' & type_hh == 'two parents',high_school,1512.04638770608,NA
West,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,521,765.05434956921,108.465827996767,Totaal,1,wijk_code == '036104',high_school,1542.43976257871,NA
West,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,405,732.986937720727,108.403601294633,Totaal,1,wijk_code == '036104' & type_hh == 'two parents',high_school,1571.14370935405,NA
West,Mannen,Totaal,Totaal,Totaal,c16_youth_health_costs,269,774.538214504188,112.103733382248,Totaal,1,wijk_code == '036104' & geslacht == 'Mannen',high_school,1735.71332413555,NA
West,Vrouwen,Totaal,Totaal,Totaal,c16_youth_health_costs,252,754.930700094967,104.582508359091,Totaal,1,wijk_code == '036104' & geslacht == 'Vrouwen',high_school,1308.39885398096,NA
Zuid,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,1001,914.659853865532,128.503428057694,Totaal,1,wijk_code == '040204',high_school,3069.0983149659,NA
Zuid,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,759,981.833957132144,130.838749729775,Totaal,1,wijk_code == '040204' & type_hh == 'two parents',high_school,3452.50153470094,NA
Zuid,Totaal,Overig,Totaal,Totaal,c16_youth_health_costs,270,931.787269132802,125.584467147277,Totaal,1,wijk_code == '040204' & migration_third == 'Overig',high_school,2655.19184880374,NA
Zuid,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_youth_health_costs,333,877.246579395357,122.191373198253,Totaal,1,wijk_code == '040204' & has_migration_background == 1,high_school,2450.48325300624,NA
Zuid,Mannen,Totaal,Totaal,Totaal,c16_youth_health_costs,529,767.097139644046,126.941100437374,Totaal,1,wijk_code == '040204' & geslacht == 'Mannen',high_school,1574.15531011446,NA
Zuid,Mannen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,396,780.909063696167,129.717873410041,Totaal,1,wijk_code == '040204' & geslacht == 'Mannen' & type_hh == 'two parents',high_school,1627.71900338311,NA
Zuid,Vrouwen,Totaal,Totaal,Totaal,c16_youth_health_costs,472,1080.04264162648,130.254426598264,Totaal,1,wijk_code == '040204' & geslacht == 'Vrouwen',high_school,4143.54183526925,NA
Zuid,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,363,1201.02474997139,132.061523896758,Totaal,1,wijk_code == '040204' & geslacht == 'Vrouwen' & type_hh == 'two parents',high_school,4687.82834468175,NA
Zuid,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,253,1524.07489733178,73.5268143206057,Totaal,1,wijk_code == '060604',high_school,10843.5139716225,NA
Zuidoost,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,1631,1120.0156617505,90.7040086478659,Totaal,1,wijk_code == '020005',high_school,5855.73789992208,NA
Zuidoost,Totaal,Totaal,Eenoudergezin,Totaal,c16_youth_health_costs,362,923.691806167794,82.5179763644204,Totaal,1,wijk_code == '020005' & type_hh == 'single parent',high_school,1959.79883093569,NA
Zuidoost,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,1255,1176.12071894391,93.4601559763478,Totaal,1,wijk_code == '020005' & type_hh == 'two parents',high_school,6590.78435251967,NA
Zuidoost,Totaal,Overig,Totaal,Totaal,c16_youth_health_costs,325,1100.38885225,86.0265254424095,Totaal,1,wijk_code == '020005' & migration_third == 'Overig',high_school,6147.03506606232,NA
Zuidoost,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_youth_health_costs,426,1062.09410330569,84.0107991595561,Totaal,1,wijk_code == '020005' & has_migration_background == 1,high_school,5473.68991513729,NA
Zuidoost,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_youth_health_costs,284,1106.7399301272,83.6544319420797,Totaal,1,wijk_code == '020005' & has_migration_background == 1 & type_hh == 'two parents',high_school,6509.14318217219,NA
Zuidoost,Mannen,Totaal,Totaal,Totaal,c16_youth_health_costs,858,1050.6553013231,91.5296536658563,Totaal,1,wijk_code == '020005' & geslacht == 'Mannen',high_school,7247.65822190093,NA
Zuidoost,Mannen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,665,1133.41044021957,94.7705528251274,Totaal,1,wijk_code == '020005' & geslacht == 'Mannen' & type_hh == 'two parents',high_school,8194.30702353219,NA
Zuidoost,Vrouwen,Totaal,Totaal,Totaal,c16_youth_health_costs,773,1197.002969961,89.7875747210409,Totaal,1,wijk_code == '020005' & geslacht == 'Vrouwen',high_school,3751.76637789672,NA
Zuidoost,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,590,1224.26027038744,91.9831832569607,Totaal,1,wijk_code == '020005' & geslacht == 'Vrouwen' & type_hh == 'two parents',high_school,4096.42564375221,NA
Zuidoost,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,562,801.775585220357,177.0797008357,Totaal,1,wijk_code == '040205',high_school,1856.84264578461,NA
Zuidoost,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,473,836.012710069608,188.557882957433,Totaal,1,wijk_code == '040205' & type_hh == 'two parents',high_school,1995.41893904519,NA
Zuidoost,Mannen,Totaal,Totaal,Totaal,c16_youth_health_costs,284,628.839642007209,183.232684579902,Totaal,1,wijk_code == '040205' & geslacht == 'Mannen',high_school,1156.88585398238,NA
Zuidoost,Vrouwen,Totaal,Totaal,Totaal,c16_youth_health_costs,278,978.443958862565,170.793918881192,Totaal,1,wijk_code == '040205' & geslacht == 'Vrouwen',high_school,2356.58592221939,NA
Noord,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,597,867.453512066267,107.682485016771,Totaal,1,wijk_code == '051305',high_school,2399.10865896319,NA
Noord,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,483,784.088098829356,114.100118280528,Totaal,1,wijk_code == '051305' & type_hh == 'two parents',high_school,2129.25964592115,NA
Noord,Mannen,Totaal,Totaal,Totaal,c16_youth_health_costs,280,1057.55201868722,110.349304704639,Totaal,1,wijk_code == '051305' & geslacht == 'Mannen',high_school,3200.1778139179,NA
Noord,Vrouwen,Totaal,Totaal,Totaal,c16_youth_health_costs,317,699.543159214951,105.326934503827,Totaal,1,wijk_code == '051305' & geslacht == 'Vrouwen',high_school,1324.16329666731,NA
Noord,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,251,630.897092264789,114.712019926633,Totaal,1,wijk_code == '051305' & geslacht == 'Vrouwen' & type_hh == 'two parents',high_school,1118.35463300955,NA
Oost,Totaal,Totaal,Totaal,Totaal,c16_youth_health_costs,971,720.143481243107,175.596111391462,Totaal,1,wijk_code == '034405',high_school,1542.90046169832,NA
Oost,Totaal,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,770,723.589731401714,185.99760592249,Totaal,1,wijk_code == '034405' & type_hh == 'two parents',high_school,1657.29017108905,NA
Oost,Totaal,Overig,Totaal,Totaal,c16_youth_health_costs,300,679.36590205287,196.898328106559,Totaal,1,wijk_code == '034405' & migration_third == 'Overig',high_school,1174.2629502363,NA
Oost,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_youth_health_costs,354,635.768486483746,181.479897797618,Totaal,1,wijk_code == '034405' & has_migration_background == 1,high_school,1102.37390789001,NA
Oost,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_youth_health_costs,275,639.507991731867,195.714455005846,Totaal,1,wijk_code == '034405' & has_migration_background == 1 & type_hh == 'two parents',high_school,1192.38187020734,NA
Oost,Mannen,Totaal,Totaal,Totaal,c16_youth_health_costs,500,616.63722487451,169.949354733904,Totaal,1,wijk_code == '034405' & geslacht == 'Mannen',high_school,1154.26443437152,NA
Oost,Mannen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,378,605.702187063464,180.592938308862,Totaal,1,wijk_code == '034405' & geslacht == 'Mannen' & type_hh == 'two parents',high_school,1214.72348665982,NA
Oost,Vrouwen,Totaal,Totaal,Totaal,c16_youth_health_costs,471,830.022734288326,181.590545210525,Totaal,1,wijk_code == '034405' & geslacht == 'Vrouwen',high_school,1864.13595648551,NA
Oost,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_youth_health_costs,392,837.267006299311,191.209249692775,Totaal,1,wijk_code == '034405' & geslacht == 'Vrouwen' & type_hh == 'two parents',high_school,1988.16268427839,NA
